pair,arm,setup,ranking,k,mean,sd,ci_lo,ci_hi,n_groups,frac_active
hotpot_vase,caption_tagsub,w07,lime,4,0.30048647022459357,0.015249418407473292,0.294191819681224,0.30678112076796316,25,1.0
hotpot_vase,caption_tagsub,w07,lime,5,0.3978856480978938,0.01922687492084353,0.3899491841991476,0.40582211199664,25,0.9898341766514122
hotpot_vase,caption_tagsub,w07,lime,6,0.4750056895403756,0.020973867827134098,0.46634810241233593,0.48366327666841524,25,0.8820655621823207
hotpot_vase,caption_tagsub,w07,lime_bow,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_bow,1,0.05252281431620059,0.0052813777372328315,0.050342768733142765,0.05470285989925841,25,1.0
hotpot_vase,caption_tagsub,w07,lime_bow,2,0.11864330765797929,0.00859739494739806,0.1150944774448427,0.12219213787111587,25,1.0
hotpot_vase,caption_tagsub,w07,lime_bow,3,0.19643500906206468,0.012947276703740736,0.19109063590889458,0.20177938221523478,25,1.0
hotpot_vase,caption_tagsub,w07,lime_bow,4,0.28369047470421066,0.01412697287014236,0.27785914690684166,0.28952180250157966,25,1.0
hotpot_vase,caption_tagsub,w07,lime_bow,5,0.3768066905727199,0.019831935670908907,0.3686204698716222,0.38499291127381763,25,0.9898341766514122
hotpot_vase,caption_tagsub,w07,lime_bow,6,0.4525981546652245,0.020105805832186224,0.4442988859177402,0.46089742341270884,25,0.8820655621823207
hotpot_vase,caption_tagsub,w07,lime_ns500,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns500,1,0.0560267103578484,0.005534839336029718,0.05374204096895361,0.058311379746743185,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns500,2,0.1259860608059614,0.009980975531289705,0.12186611659742673,0.13010600501449607,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns500,3,0.20811737899393454,0.013122221810213799,0.2027007920500417,0.21353396593782736,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns500,4,0.3002228021854563,0.015198981503373007,0.2939489709728518,0.30649663339806077,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns500,5,0.39716700291516305,0.019135957736584677,0.3892680677855807,0.4050659380447454,25,0.9898341766514122
hotpot_vase,caption_tagsub,w07,lime_ns500,6,0.4743513610533373,0.0215589874457831,0.46545224841743565,0.48325047368923896,25,0.8820655621823207
hotpot_vase,caption_tagsub,w07,lime_ns100,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns100,1,0.05560958111911209,0.005656616172205097,0.05327464472281291,0.05794451751541128,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns100,2,0.12481920077280881,0.010059428554599764,0.12066687274788114,0.12897152879773646,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns100,3,0.2072335953896825,0.013420465601238175,0.20169389945952773,0.21277329131983727,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns100,4,0.2992475808104596,0.01526591580017114,0.29294612047807805,0.30554904114284115,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns100,5,0.3952621389491872,0.020045594962271436,0.3869877240272652,0.4035365538711092,25,0.9898341766514122
hotpot_vase,caption_tagsub,w07,lime_ns100,6,0.47064777846645195,0.020906455196254434,0.4620180179047939,0.47927753902811,25,0.8820655621823207
hotpot_vase,caption_tagsub,w07,lime_ns50,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns50,1,0.05571157653032745,0.00546262188389535,0.05345671704054957,0.05796643602010532,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns50,2,0.12493513539846399,0.009894868815235349,0.12085073429541154,0.12901953650151643,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns50,3,0.2055039543820051,0.013171687665623131,0.20006694893654647,0.21094095982746375,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns50,4,0.29642430570349915,0.015977471909036565,0.2898291294451966,0.3030194819618017,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns50,5,0.3898932465062356,0.0202042904886824,0.3815533252905743,0.3982331677218969,25,0.9898341766514122
hotpot_vase,caption_tagsub,w07,lime_ns50,6,0.46521332549145944,0.022082610364710816,0.4560980719377157,0.4743285790452032,25,0.8820655621823207
hotpot_vase,caption_tagsub,w07,lime_legacy,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_legacy,1,0.04124240059288755,0.007911245586364076,0.037976798915610975,0.044508002270164125,25,1.0
hotpot_vase,caption_tagsub,w07,lime_legacy,2,0.05830235948648669,0.013373962390286254,0.05278185913837087,0.06382285983460251,25,1.0
hotpot_vase,caption_tagsub,w07,lime_legacy,3,0.06075659163446754,0.011810686839405862,0.05588137971852978,0.0656318035504053,25,1.0
hotpot_vase,caption_tagsub,w07,lime_legacy,4,0.06371291981408865,0.015361216596955166,0.05737212124622619,0.07005371838195111,25,1.0
hotpot_vase,caption_tagsub,w07,lime_legacy,5,0.06561591914371373,0.012517960290471466,0.060448759096109576,0.07078307919131789,25,0.9898341766514122
hotpot_vase,caption_tagsub,w07,lime_legacy,6,0.066536927222303,0.012824379498095876,0.061243283542324604,0.0718305709022814,25,0.8820655621823207
hotpot_vase,caption_tagsub,w07,lime_global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_global,1,0.015434756508446765,0.006043488866380875,0.012940126912739072,0.017929386104154458,25,0.21918751618226182
hotpot_vase,caption_tagsub,w07,lime_global,2,0.016421660590442783,0.006795125162983169,0.013616770780450111,0.019226550400435454,25,0.00733141558725541
hotpot_vase,caption_tagsub,w07,lime_global,3,0.016421660590442783,0.006795125162983169,0.013616770780450111,0.019226550400435454,25,0.0
hotpot_vase,caption_tagsub,w07,lime_global,4,0.016421660590442783,0.006795125162983169,0.013616770780450111,0.019226550400435454,25,0.0
hotpot_vase,caption_tagsub,w07,lime_global,5,0.016421660590442783,0.006795125162983169,0.013616770780450111,0.019226550400435454,25,0.0
hotpot_vase,caption_tagsub,w07,lime_global,6,0.016421660590442783,0.006795125162983169,0.013616770780450111,0.019226550400435454,25,0.0
hotpot_vase,caption_tagsub,w07,lime_bow_global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_bow_global,1,0.011006028668611369,0.004955466625478874,0.008960512580507063,0.013051544756715674,25,0.15228545992017783
hotpot_vase,caption_tagsub,w07,lime_bow_global,2,0.011287922245492044,0.005141914644567573,0.009165444197704627,0.013410400293279461,25,0.003001250781738587
hotpot_vase,caption_tagsub,w07,lime_bow_global,3,0.011287922245492044,0.005141914644567573,0.009165444197704627,0.013410400293279461,25,0.0
hotpot_vase,caption_tagsub,w07,lime_bow_global,4,0.011287922245492044,0.005141914644567573,0.009165444197704627,0.013410400293279461,25,0.0
hotpot_vase,caption_tagsub,w07,lime_bow_global,5,0.011287922245492044,0.005141914644567573,0.009165444197704627,0.013410400293279461,25,0.0
hotpot_vase,caption_tagsub,w07,lime_bow_global,6,0.011287922245492044,0.005141914644567573,0.009165444197704627,0.013410400293279461,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns500_global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns500_global,1,0.015462680237183573,0.005932050931111497,0.013014049960338532,0.01791131051402861,25,0.21933607951494824
hotpot_vase,caption_tagsub,w07,lime_ns500_global,2,0.016424749213480402,0.006743213767137495,0.01364128737453133,0.019208211052429477,25,0.00733141558725541
hotpot_vase,caption_tagsub,w07,lime_ns500_global,3,0.01661640058849927,0.007099262079008765,0.013685969229801958,0.019546831947196582,25,0.0010256410256410256
hotpot_vase,caption_tagsub,w07,lime_ns500_global,4,0.01661640058849927,0.007099262079008765,0.013685969229801958,0.019546831947196582,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns500_global,5,0.01661640058849927,0.007099262079008765,0.013685969229801958,0.019546831947196582,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns500_global,6,0.01661640058849927,0.007099262079008765,0.013685969229801958,0.019546831947196582,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns100_global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns100_global,1,0.015329705027062655,0.006043000458726844,0.01283527703612589,0.01782413301799942,25,0.21829862729337293
hotpot_vase,caption_tagsub,w07,lime_ns100_global,2,0.016571151186865644,0.006970171052153627,0.013694005985097412,0.019448296388633875,25,0.009307025343352971
hotpot_vase,caption_tagsub,w07,lime_ns100_global,3,0.016571151186865644,0.006970171052153627,0.013694005985097412,0.019448296388633875,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns100_global,4,0.016571151186865644,0.006970171052153627,0.013694005985097412,0.019448296388633875,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns100_global,5,0.016571151186865644,0.006970171052153627,0.013694005985097412,0.019448296388633875,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns100_global,6,0.016571151186865644,0.006970171052153627,0.013694005985097412,0.019448296388633875,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns50_global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_ns50_global,1,0.0148167789213277,0.005530252803383168,0.012534002760059327,0.017099555082596075,25,0.2143938969074981
hotpot_vase,caption_tagsub,w07,lime_ns50_global,2,0.015414508240083507,0.006048895247448685,0.012917646999953921,0.017911369480213095,25,0.0026696329254727474
hotpot_vase,caption_tagsub,w07,lime_ns50_global,3,0.015414508240083507,0.006048895247448685,0.012917646999953921,0.017911369480213095,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns50_global,4,0.015414508240083507,0.006048895247448685,0.012917646999953921,0.017911369480213095,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns50_global,5,0.015414508240083507,0.006048895247448685,0.012917646999953921,0.017911369480213095,25,0.0
hotpot_vase,caption_tagsub,w07,lime_ns50_global,6,0.015414508240083507,0.006048895247448685,0.012917646999953921,0.017911369480213095,25,0.0
hotpot_vase,caption_tagsub,w07,lime_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w07,lime_legacy_global,1,-0.004436498917629923,0.0030713828276506317,-0.005704303437669354,-0.0031686943975904923,25,0.07051910648233713
hotpot_vase,caption_tagsub,w07,lime_legacy_global,2,-0.004642200882612833,0.0030941793637397933,-0.005919415350261167,-0.003364986414964498,25,0.0018888888888888887
hotpot_vase,caption_tagsub,w07,lime_legacy_global,3,-0.004585530658468301,0.0030950734298438452,-0.005863114178465866,-0.003307947138470735,25,0.0008888888888888889
hotpot_vase,caption_tagsub,w07,lime_legacy_global,4,-0.004585530658468301,0.0030950734298438452,-0.005863114178465866,-0.003307947138470735,25,0.0
hotpot_vase,caption_tagsub,w07,lime_legacy_global,5,-0.004585530658468301,0.0030950734298438452,-0.005863114178465866,-0.003307947138470735,25,0.0
hotpot_vase,caption_tagsub,w07,lime_legacy_global,6,-0.004585530658468301,0.0030950734298438452,-0.005863114178465866,-0.003307947138470735,25,0.0
hotpot_vase,caption_tagsub,w10,local,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w10,local,1,0.04459248050868934,0.0020697202263362286,0.04373814198906778,0.045446819028310895,25,1.0
hotpot_vase,caption_tagsub,w10,local,2,0.09560549642652223,0.0041234453364965735,0.09390342184673282,0.09730757100631164,25,1.0
hotpot_vase,caption_tagsub,w10,local,3,0.15353481887818377,0.006239124028044179,0.15095943505672393,0.1561102026996436,25,1.0
hotpot_vase,caption_tagsub,w10,local,4,0.21770363873796075,0.006970235649646801,0.21482646687165788,0.22058081060426363,25,1.0
hotpot_vase,caption_tagsub,w10,local,5,0.2868218856038862,0.007705780641510513,0.2836410956874393,0.29000267552033315,25,1.0
hotpot_vase,caption_tagsub,w10,local,6,0.3580320042708967,0.008414070690183201,0.3545588465919156,0.3615051619498778,25,1.0
hotpot_vase,caption_tagsub,w10,local,7,0.4264395281169266,0.010328003613294884,0.4221763377565329,0.4307027184773203,25,0.9967396703544819
hotpot_vase,caption_tagsub,w10,local,8,0.4885896991409727,0.010061652285664704,0.4844364532049758,0.49274294507696964,25,0.9672267709236968
hotpot_vase,caption_tagsub,w10,local,9,0.5390861161284224,0.011327308958171996,0.5344104327952449,0.5437617994615999,25,0.8497516607051611
hotpot_vase,caption_tagsub,w10,global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w10,global,1,0.018377720840032113,0.0023251967322689853,0.017417926801785687,0.01933751487827854,25,0.3572444771898136
hotpot_vase,caption_tagsub,w10,global,2,0.019453680714599533,0.002859364870155862,0.018273392906062655,0.02063396852313641,25,0.016706824636665042
hotpot_vase,caption_tagsub,w10,global,3,0.019497312601841156,0.0029195195271266633,0.018292194171304826,0.020702431032377486,25,0.0007766990291262135
hotpot_vase,caption_tagsub,w10,global,4,0.019497312601841156,0.0029195195271266633,0.018292194171304826,0.020702431032377486,25,0.0
hotpot_vase,caption_tagsub,w10,global,5,0.019497312601841156,0.0029195195271266633,0.018292194171304826,0.020702431032377486,25,0.0
hotpot_vase,caption_tagsub,w10,global,6,0.019497312601841156,0.0029195195271266633,0.018292194171304826,0.020702431032377486,25,0.0
hotpot_vase,caption_tagsub,w10,global,7,0.019497312601841156,0.0029195195271266633,0.018292194171304826,0.020702431032377486,25,0.0
hotpot_vase,caption_tagsub,w10,global,8,0.019497312601841156,0.0029195195271266633,0.018292194171304826,0.020702431032377486,25,0.0
hotpot_vase,caption_tagsub,w10,global,9,0.019497312601841156,0.0029195195271266633,0.018292194171304826,0.020702431032377486,25,0.0
hotpot_vase,caption_tagsub,w10,smer_legacy,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy,1,0.029745515403535306,0.005774846168695376,0.02736177606329661,0.032129254743774004,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy,2,0.04141715301421886,0.00908864286547108,0.03766554562677955,0.045168760401658174,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy,3,0.038697184495720766,0.010238391989786846,0.03447098399549978,0.042923384995941755,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy,4,0.0370201834747508,0.010969102065004968,0.03249236067988785,0.041548006269613746,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy,5,0.03404496482324771,0.008301227209423955,0.030618386643792208,0.037471543002703216,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy,6,0.031659429169287476,0.010911351857123391,0.027155444488620627,0.03616341384995432,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy,7,0.029744596073479176,0.008816609876272601,0.026105278385064285,0.03338391376189406,25,0.9977878787878788
hotpot_vase,caption_tagsub,w10,smer_legacy,8,0.026426818552143804,0.008180593801390565,0.02305003539615318,0.02980360170813443,25,0.9742757708378139
hotpot_vase,caption_tagsub,w10,smer_legacy,9,0.020955072304742903,0.006247893547047073,0.018376068603751808,0.023534076005733998,25,0.8740431993731648
hotpot_vase,caption_tagsub,w10,smer_legacy_global,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w10,smer_legacy_global,1,-0.002494789540227736,0.0025989149518905025,-0.0035675689064278105,-0.0014220101740276614,25,0.038048021000620394
hotpot_vase,caption_tagsub,w10,smer_legacy_global,2,-0.0026721520117393444,0.0026171686644159706,-0.003752466140144556,-0.0015918378833341326,25,0.0018689581095596131
hotpot_vase,caption_tagsub,w10,smer_legacy_global,3,-0.0028010084624674352,0.0026986952003758683,-0.003914975090933076,-0.0016870418340017939,25,0.0010526315789473684
hotpot_vase,caption_tagsub,w10,smer_legacy_global,4,-0.0028010084624674352,0.0026986952003758683,-0.003914975090933076,-0.0016870418340017939,25,0.0
hotpot_vase,caption_tagsub,w10,smer_legacy_global,5,-0.0028010084624674352,0.0026986952003758683,-0.003914975090933076,-0.0016870418340017939,25,0.0
hotpot_vase,caption_tagsub,w10,smer_legacy_global,6,-0.0028010084624674352,0.0026986952003758683,-0.003914975090933076,-0.0016870418340017939,25,0.0
hotpot_vase,caption_tagsub,w10,smer_legacy_global,7,-0.0028010084624674352,0.0026986952003758683,-0.003914975090933076,-0.0016870418340017939,25,0.0
hotpot_vase,caption_tagsub,w10,smer_legacy_global,8,-0.0028010084624674352,0.0026986952003758683,-0.003914975090933076,-0.0016870418340017939,25,0.0
hotpot_vase,caption_tagsub,w10,smer_legacy_global,9,-0.0028010084624674352,0.0026986952003758683,-0.003914975090933076,-0.0016870418340017939,25,0.0
hotpot_vase,caption_tagsub,w10,smer_subsample,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w10,smer_subsample,1,0.04417140247531836,0.003667096901670519,0.042657699271176686,0.045685105679460034,25,1.0
hotpot_vase,caption_tagsub,w10,smer_subsample,2,0.09493681158455779,0.007289610805812381,0.09192780813316893,0.09794581503594664,25,1.0
hotpot_vase,caption_tagsub,w10,smer_subsample,3,0.15270099141095947,0.010860625779806166,0.14821794542589503,0.1571840373960239,25,1.0
hotpot_vase,caption_tagsub,w10,smer_subsample,4,0.21702416245905848,0.012774249218722711,0.21175121154137855,0.2222971133767384,25,1.0
hotpot_vase,caption_tagsub,w10,smer_subsample,5,0.28696408674930135,0.013728013846087964,0.2812974411431112,0.2926307323554915,25,1.0
hotpot_vase,caption_tagsub,w10,smer_subsample,6,0.3589393152847709,0.013253700885073315,0.35346845644618075,0.3644101741233611,25,1.0
hotpot_vase,caption_tagsub,w10,smer_subsample,7,0.4275548643147857,0.012631507856994864,0.42234083413533674,0.4327688944942346,25,0.9977878787878788
hotpot_vase,caption_tagsub,w10,smer_subsample,8,0.4903437831733198,0.012784375900450754,0.48506665216686934,0.4956209141797702,25,0.9742757708378139
hotpot_vase,caption_tagsub,w10,smer_subsample,9,0.5420094256447893,0.012554484333142074,0.5368271892133586,0.5471916620762199,25,0.8740431993731648
hotpot_vase,caption_tagsub,w10,lime,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w10,lime,1,0.04416023180743466,0.00367256265783094,0.04264427245003745,0.045676191164831875,25,1.0
hotpot_vase,caption_tagsub,w10,lime,2,0.0949274912848495,0.0072899457335717545,0.09191834958207648,0.09793663298762251,25,1.0
hotpot_vase,caption_tagsub,w10,lime,3,0.15266650383998578,0.01086459413182376,0.14818181979971712,0.15715118788025445,25,1.0
hotpot_vase,caption_tagsub,w10,lime,4,0.21699723940474402,0.012766176920756413,0.21172762056789643,0.22226685824159162,25,1.0
hotpot_vase,caption_tagsub,w10,lime,5,0.28692021052977545,0.013732729214046365,0.28125161851535596,0.29258880254419495,25,1.0
hotpot_vase,caption_tagsub,w10,lime,6,0.3588585739766743,0.013259463785513941,0.3533853363296981,0.3643318116236505,25,1.0
hotpot_vase,caption_tagsub,w10,lime,7,0.427504321249673,0.012588988682657927,0.42230784212277517,0.4327008003765709,25,0.9977878787878788
hotpot_vase,caption_tagsub,w10,lime,8,0.49020726537935844,0.01281334204098029,0.48491817773775303,0.49549635302096384,25,0.9742757708378139
hotpot_vase,caption_tagsub,w10,lime,9,0.5418069505268951,0.012573514085747587,0.5366168589996583,0.5469970420541319,25,0.8740431993731648
hotpot_vase,caption_tagsub,w10,lime_bow,0,0.0,0.0,0.0,0.0,25,1.0
hotpot_vase,caption_tagsub,w10,lime_bow,1,0.040449283249400496,0.003639641201828203,0.03894691320114143,0.04195165329765956,25,1.0
hotpot_vase,caption_tagsub,w10,lime_bow,2,0.08613315112727199,0.007290108448109592,0.08312394225923884,0.08914235999530513,25,1.0
hotpot_vase,caption_tagsub,w10,lime_bow,3,0.13842669423209605,0.010134963375174874,0.13424318696566082,0.1426102014985313,25,1.0
hotpot_vase,caption_tagsub,w10,lime_bow,4,0.1965511477886681,0.012969640487748752,0.19119754331916866,0.20190475225816756,25,1.0
hotpot_vase,caption_tagsub,w10,lime_bow,5,0.2596759107663012,0.016328986946034508,0.25293563623214854,0.26641618530045386,25,1.0
